City 1,City 2,State,Distance
Auburn,South Paris,Maine,15.975794560159148
Auburn,Steep Falls,Maine,27.74699518888659
Auburn,Falmouth Foreside,Maine,24.24447767429823
Auburn,Dunstan,Maine,36.29759677969763
Auburn,West Kennebunk,Maine,49.20476147951868
Auburn,Cornish,Maine,33.75534349189989
Auburn,Chisholm,Maine,28.208483993905713
Auburn,Greene,Maine,8.987452881407657
Auburn,Little Falls,Maine,26.048614070910794
Auburn,South Windham,Maine,25.496017953514286
Auburn,Kezar Falls,Maine,36.95746993096274
Auburn,Sabattus,Maine,7.496299411131391
Auburn,Bethel,Maine,34.5662955630491
Auburn,Turner,Maine,11.952619380002705
Auburn,Cousins Island,Maine,22.878658126936326
Auburn,North Anson,Maine,56.351307822683296
Auburn,Littlejohn Island,Maine,23.247315361085295
Biddeford,Sanford,Maine,15.683806356765569
Biddeford,Saco,Maine,4.9823404528820845
Biddeford,Westbrook,Maine,16.48557467017382
Biddeford,Bath,Maine,44.65752671433685
Biddeford,Gardiner,Maine,59.84327343390753
Biddeford,North Windham,Maine,24.601689218932524
Biddeford,Lisbon Falls,Maine,42.255489321090636
Biddeford,South Eliot,Maine,29.110130749474628
Biddeford,York Harbor,Maine,24.478629840564324
Biddeford,Lisbon,Maine,42.41257943224627
Biddeford,South Berwick,Maine,23.792270106519254
Biddeford,Cumberland Center,Maine,24.888819503856396
Biddeford,Lake Arrowhead,Maine,19.773682288603545
Biddeford,Cape Neddick,Maine,22.21995876292465
Biddeford,South Paris,Maine,51.98450345882913
Biddeford,Steep Falls,Maine,24.002428049281605
Biddeford,Falmouth Foreside,Maine,21.934391272389593
Biddeford,Dunstan,Maine,7.701529944669494
Biddeford,West Kennebunk,Maine,7.492437862022553
Biddeford,Cornish,Maine,28.88200929449621
Biddeford,Kittery Point,Maine,28.993450996397037
Biddeford,Greene,Maine,52.22181340214179
Biddeford,Little Falls,Maine,18.249327038033524
Biddeford,South Windham,Maine,18.739206765439558
Biddeford,Kezar Falls,Maine,31.975215004150396
Biddeford,Sabattus,Maine,48.30042175293898
Biddeford,Turner,Maine,55.442538829989935
Biddeford,Cousins Island,Maine,25.673229142297476
Biddeford,Littlejohn Island,Maine,25.88547965841003
Sanford,Saco,Maine,16.803487424577135
Sanford,Westbrook,Maine,27.57149600871579
Sanford,Bath,Maine,58.12068419997202
Sanford,North Windham,Maine,32.07781508640208
Sanford,Lisbon Falls,Maine,53.44158406229388
Sanford,South Eliot,Maine,20.50242528547393
Sanford,York Harbor,Maine,20.145979401566365
Sanford,Lisbon,Maine,52.91254777190658
Sanford,South Berwick,Maine,13.419910360728725
Sanford,Cumberland Center,Maine,36.098204191082516
Sanford,Lake Arrowhead,Maine,16.527558704684193
Sanford,Cape Neddick,Maine,18.80200069703837
Sanford,South Paris,Maine,56.220212302349644
