City 1,City 2,State,Distance
Detroit,Webberville,Michigan,58.32011533380576
Detroit,Ortonville,Michigan,36.643183634999474
Detroit,Stockbridge,Michigan,55.075524892849366
Detroit,Luna Pier,Michigan,43.589222853373776
Detroit,Grass Lake,Michigan,57.32950680725088
Detroit,Dryden,Michigan,38.8218825833684
Detroit,Memphis,Michigan,39.22780251441764
Detroit,Petersburg,Michigan,45.84796359326986
Detroit,Brown City,Michigan,57.456601188539686
Detroit,Attica,Michigan,44.82049635341673
Detroit,North Branch,Michigan,58.519482481471336
Detroit,Deerfield,Michigan,48.65451964166234
Detroit,Otisville,Michigan,58.13871823080998
Detroit,Lakeport,Michigan,58.780419153126246
Detroit,Columbiaville,Michigan,55.579367006001476
Detroit,Hartland,Michigan,37.93250371533213
Detroit,Ruby,Michigan,51.283154940857436
Detroit,Ida,Michigan,40.81513136982748
Detroit,Maybee,Michigan,33.04630066179623
Detroit,Britton,Michigan,46.28528320330641
Detroit,Barnes Lake,Michigan,55.84489477884591
Detroit,Metamora,Michigan,39.73422586083955
Detroit,Byron,Michigan,52.70621344385998
Detroit,Bancroft,Michigan,59.750603146723094
Detroit,Millers Lake,Michigan,56.14696024711819
Detroit,Barton Hills,Michigan,33.7831759393412
Detroit,Gaines,Michigan,53.26923546896994
Detroit,Estral Beach,Michigan,28.20886469849027
Detroit,Lennon,Michigan,59.28111364154663
Detroit,Leonard,Michigan,33.32039625687255
Detroit,Lake Angelus,Michigan,24.066934235395863
Detroit,Emmett,Michigan,45.47050196936478
Detroit,Melvin,Michigan,56.76371762787354
Grand Rapids,Lansing,Michigan,58.247474629412594
Grand Rapids,Kalamazoo,Michigan,47.546856377154214
Grand Rapids,Muskegon,Michigan,35.482402778655086
Grand Rapids,Holland,Michigan,26.15119743942755
Grand Rapids,Battle Creek,Michigan,50.69149016283797
Grand Rapids,Wyoming,Michigan,5.533952386843111
Grand Rapids,Kentwood,Michigan,6.200139511516952
Grand Rapids,Portage,Michigan,52.696309587337346
Grand Rapids,Forest Hills,Michigan,8.456697659056289
Grand Rapids,Allendale,Michigan,14.968934298810415
Grand Rapids,Walker,Michigan,4.763151282096762
Grand Rapids,Norton Shores,Michigan,33.16823268229635
Grand Rapids,Waverly,Michigan,54.05885446370701
Grand Rapids,Cutlerville,Michigan,8.43914378784716
Grand Rapids,Jenison,Michigan,9.4706660617822
Grand Rapids,Grandville,Michigan,6.6222667204114645
Grand Rapids,Northview,Michigan,6.225938847788652
Grand Rapids,Ionia,Michigan,29.597924033317685
Grand Rapids,East Grand Rapids,Michigan,2.6308141881828053
Grand Rapids,Grand Haven,Michigan,29.285716251267726
Grand Rapids,Comstock Park,Michigan,5.758489648720685
Grand Rapids,Muskegon Heights,Michigan,33.974886035870504
Grand Rapids,Alma,Michigan,58.211304846331785
Grand Rapids,Charlotte,Michigan,50.10064627524844
Grand Rapids,Westwood,Michigan,45.49567244952089
Grand Rapids,Greenville,Michigan,25.32993638152487
Grand Rapids,Big Rapids,Michigan,51.662155435639185
Grand Rapids,Grand Ledge,Michigan,48.47030404910058
Grand Rapids,St. Johns,Michigan,55.85493844597412
Grand Rapids,Hudsonville,Michigan,12.497956128487926
Grand Rapids,Hastings,Michigan,28.516698326819547
Grand Rapids,Byron Center,Michigan,10.962254690907091
Grand Rapids,Marshall,Michigan,59.96553315784995
Grand Rapids,Eastwood,Michigan,45.85503175304149
Grand Rapids,Rockford,Michigan,12.411187764538361
Grand Rapids,Belding,Michigan,23.363111182377292
Grand Rapids,Zeeland,Michigan,20.789188615764427
Grand Rapids,Springfield,Michigan,48.90013175025167
Grand Rapids,Eaton Rapids,Michigan,59.85040442210237
Grand Rapids,Allegan,Michigan,31.347129529721865
Grand Rapids,Comstock Northwest,Michigan,44.734160891102356
Grand Rapids,Coopersville,Michigan,15.79903152645457
Grand Rapids,DeWitt,Michigan,55.55014355010155
Grand Rapids,Fremont,Michigan,37.73177276171697
Grand Rapids,Wayland,Michigan,19.99191427211473
Grand Rapids,Middleville,Michigan,19.581615884724016
Grand Rapids,Sparta,Michigan,13.753243534106621
Grand Rapids,Roosevelt Park,Michigan,35.22983643547691
Grand Rapids,Wolf Lake,Michigan,30.05086535978799
Grand Rapids,Lowell,Michigan,15.853600185619765
Grand Rapids,Otsego,Michigan,34.87494199986183
Grand Rapids,North Muskegon,Michigan,36.99653566799462
Grand Rapids,South Haven,Michigan,49.681710445797265
Grand Rapids,Dorr,Michigan,16.52546015790724
Grand Rapids,Portland,Michigan,38.93602354944162
Grand Rapids,Plainwell,Michigan,35.63721159509866
Grand Rapids,Vicksburg,Michigan,58.50972908317725
Grand Rapids,Cedar Springs,Michigan,18.565664028764665
Grand Rapids,Level Park-Oak Park,Michigan,45.78676152474845
Grand Rapids,Paw Paw,Michigan,52.95110607365306
Grand Rapids,Potterville,Michigan,51.756641803458834
Grand Rapids,Ferrysburg,Michigan,29.894752312641202
Grand Rapids,Whitehall,Michigan,45.94469468419714
Grand Rapids,Ithaca,Michigan,58.24300888551831
Grand Rapids,Beechwood,Michigan,26.23988426596761
Grand Rapids,Canadian Lakes,Michigan,46.420900381716905
Grand Rapids,Mattawan,Michigan,51.87397315950128
Grand Rapids,Hartford,Michigan,58.37915904347426
Grand Rapids,Spring Lake,Michigan,28.325090473598845
Grand Rapids,Shelby,Michigan,57.33525495482262
Grand Rapids,Montague,Michigan,47.38851653306281
Grand Rapids,Newaygo,Michigan,32.22713330811815
Grand Rapids,Edgemont Park,Michigan,56.01981793405869
Grand Rapids,Lake Odessa,Michigan,29.109249444817838
Grand Rapids,Galesburg,Michigan,47.865025320128176
Grand Rapids,Bangor,Michigan,50.55231810115778
Grand Rapids,Parchment,Michigan,44.01291849386833
Grand Rapids,Saranac,Michigan,22.713307890968267
Grand Rapids,Brownlee Park,Michigan,51.30246349767059
Grand Rapids,Twin Lake,Michigan,38.76307642657828
Grand Rapids,Fennville,Michigan,34.109857446068354
Grand Rapids,Lawton,Michigan,55.66217148444717
Grand Rapids,Howard City,Michigan,31.34883171227093
Grand Rapids,Caledonia,Michigan,13.590167132641248
Grand Rapids,Wacousta,Michigan,49.971853636269785
Grand Rapids,Dimondale,Michigan,55.648643936516436
Grand Rapids,Olivet,Michigan,51.625625606961194
Grand Rapids,South Gull Lake,Michigan,41.55732009984321
Grand Rapids,Lake Isabella,Michigan,57.33134031620893
Grand Rapids,Edmore,Michigan,43.87112383800671
Grand Rapids,Nashville,Michigan,37.81374319011596
Grand Rapids,Ravenna,Michigan,21.30204842757072
Grand Rapids,Schoolcraft,Michigan,58.329900316920565
Grand Rapids,Fruitport,Michigan,27.696214762558064
Grand Rapids,Kent City,Michigan,18.503115460987594
Grand Rapids,Grant,Michigan,26.88133655701207
Grand Rapids,Lakewood Club,Michigan,41.67685812556497
Grand Rapids,Fowler,Michigan,46.46950542744839
Grand Rapids,Stanton,Michigan,37.064880680124986
Grand Rapids,Bellevue,Michigan,48.26813458038277
Grand Rapids,White Cloud,Michigan,41.29669823839915
Grand Rapids,Douglas,Michigan,35.7476177335797
Grand Rapids,Lamont,Michigan,13.137210619025163
Grand Rapids,Lakeview,Michigan,38.44155755103748
Grand Rapids,Lyons,Michigan,36.05053767080488
Grand Rapids,Lawrence,Michigan,55.34705902131329
Grand Rapids,Carson City,Michigan,43.705598678085686
Grand Rapids,Richland,Michigan,41.703461836972025
Grand Rapids,Augusta,Michigan,45.77387172197972
Grand Rapids,Westphalia,Michigan,43.569962901934176
Grand Rapids,Hesperia,Michigan,46.1873463305455
Grand Rapids,Crystal,Michigan,42.34692072662151
Grand Rapids,Sheridan,Michigan,34.030279321143496
Grand Rapids,Climax,Michigan,52.54766017736537
Grand Rapids,Hopkins,Michigan,23.877428183727233
Grand Rapids,Maple Rapids,Michigan,49.96108165459453
Grand Rapids,Saugatuck,Michigan,34.894563450811944
Grand Rapids,Vermontville,Michigan,39.55159601055373
Grand Rapids,Freeport,Michigan,22.015191850273375
Grand Rapids,Gobles,Michigan,42.934431097335946
Grand Rapids,Morley,Michigan,38.02758974375978
Grand Rapids,Sunfield,Michigan,36.31262232719097
Grand Rapids,Muir,Michigan,36.589239576067676
Grand Rapids,Delton,Michigan,34.540474192938746
Grand Rapids,Trufant,Michigan,28.92762621516371
Grand Rapids,Martin,Michigan,29.34268621741479
Grand Rapids,Mulliken,Michigan,40.95737215817135
Grand Rapids,Perrinton,Michigan,51.6948405368299
Grand Rapids,Bloomingdale,Michigan,42.81286948359408
Grand Rapids,Mecosta,Michigan,50.31163046241915
Grand Rapids,Pewamo,Michigan,41.08988281761013
Grand Rapids,Woodland,Michigan,31.078305860140322
Grand Rapids,New Era,Michigan,54.027944668834024
Grand Rapids,Hubbardston,Michigan,42.23499633988157
Grand Rapids,Palo,Michigan,35.45062951994061
Grand Rapids,Clarksville,Michigan,22.56426848075364
Grand Rapids,Casnovia,Michigan,19.93108033194373
Grand Rapids,Rothbury,Michigan,52.35585901862256
Grand Rapids,Dowling,Michigan,36.60200724808675
Grand Rapids,Breedsville,Michigan,47.310489578831216
Grand Rapids,Paris,Michigan,57.07238481147646
Grand Rapids,Winn,Michigan,54.1267853462702
Grand Rapids,Riverdale,Michigan,50.47926943841436
Grand Rapids,Walkerville,Michigan,57.078884268880714
Grand Rapids,Elm Hall,Michigan,49.92733142736562
Grand Rapids,Nunica,Michigan,22.612657507046162
Grand Rapids,Cannonsburg,Michigan,11.308996111919337
Grand Rapids,McBride,Michigan,41.01794910058574
Grand Rapids,Scotts,Michigan,54.421718358198625
Grand Rapids,Hickory Corners,Michigan,38.92298982350028
Grand Rapids,Stanwood,Michigan,43.97512991111574
Grand Rapids,Pierson,Michigan,25.963113873961127
Grand Rapids,Eureka,Michigan,58.68207365377002
Grand Rapids,Eagle,Michigan,45.16058483915721
Lansing,Ann Arbor,Michigan,52.04586744578424
Lansing,Flint,Michigan,48.974370581219375
Lansing,South Lyon,Michigan,49.4662106697421
Lansing,Saginaw,Michigan,57.673742708789305
Lansing,Jackson,Michigan,33.48324146889978
Lansing,Battle Creek,Michigan,44.635955243718364
Lansing,Wyoming,Michigan,59.536482719056664
Lansing,Novi,Michigan,56.9777323161796
Lansing,Kentwood,Michigan,53.79408014151256
Lansing,East Lansing,Michigan,4.538504342907971
Lansing,Burton,Michigan,51.70775863565256
Lansing,Forest Hills,Michigan,50.11743772172235
Lansing,Okemos,Michigan,7.485683379742238
Lansing,Holt,Michigan,5.22875224932014
Lansing,Waverly,Michigan,4.228594245240704
Lansing,Ypsilanti,Michigan,57.93494080831246
Lansing,Cutlerville,Michigan,57.27595477914688
Lansing,Haslett,Michigan,8.46828513581606
Lansing,Wixom,Michigan,53.896727645575695
Lansing,Northview,Michigan,57.53058140977272
Lansing,Owosso,Michigan,27.523871884773126
Lansing,Coldwater,Michigan,57.5562327023266
Lansing,Ionia,Michigan,31.744987211410955
Lansing,Fenton,Michigan,43.4178223334787
Lansing,East Grand Rapids,Michigan,55.638895049423326
Lansing,Howell,Michigan,32.73606983017823
Lansing,Alma,Michigan,46.207184113452946
Lansing,Charlotte,Michigan,17.149683085826062
Lansing,Beecher,Michigan,50.614894706453086
Lansing,Saline,Michigan,54.669812506600444
Lansing,Greenville,Michigan,47.629541486285035
Lansing,Tecumseh,Michigan,58.1094875835214
Lansing,Flushing,Michigan,43.78223507814351
Lansing,Mason,Michigan,10.992219046775658
Lansing,Grand Blanc,Michigan,50.04613946001759
Lansing,Hillsdale,Michigan,54.491911030438494
Lansing,Whitmore Lake,Michigan,45.736618535441295
Lansing,Grand Ledge,Michigan,9.780282201414549
Lansing,Albion,Michigan,33.730819927234414
Lansing,St. Johns,Michigan,19.771088658859547
Lansing,Hastings,Michigan,37.36607655201323
Lansing,Brighton,Michigan,41.521069315363704
Lansing,Shields,Michigan,54.632619241123656
Lansing,Walled Lake,Michigan,56.454438002578236
Lansing,Byron Center,Michigan,59.77862179129401
Lansing,St. Louis,Michigan,47.978630336645814
Lansing,Marshall,Michigan,37.30963993076255
Lansing,Eastwood,Michigan,57.74978434022289
Lansing,Bridgeport,Michigan,56.82831819858131
Lansing,Milford,Michigan,49.64150093059381
Lansing,Lake Fenton,Michigan,44.23229487613181
Lansing,Rockford,Michigan,58.09250944962052
Lansing,Northville,Michigan,57.92918634587004
Lansing,Buena Vista,Michigan,58.925014477707684
Lansing,Holly,Michigan,48.07310582615167
Lansing,Belding,Michigan,43.17167288068201
Lansing,Swartz Creek,Michigan,41.10078696310486
Lansing,Chelsea,Michigan,39.117022246610894
Lansing,Springfield,Michigan,43.795873805192244
Lansing,Eaton Rapids,Michigan,14.930003761066878
Lansing,Comstock Northwest,Michigan,55.90636940720413
Lansing,Davison,Michigan,57.23781079771144
Lansing,Frankenmuth,Michigan,59.572862472286495
Lansing,Michigan Center,Michigan,35.75717300111097
Lansing,DeWitt,Michigan,8.46907371775696
Lansing,Vandercook Lake,Michigan,37.152432949153855
Lansing,Dexter,Michigan,43.60043539168837
Lansing,Wolverine Lake,Michigan,55.71970574262302
Lansing,Wayland,Michigan,55.102412074389875
Lansing,Middleville,Michigan,46.27949242037024
Lansing,Lowell,Michigan,42.73019179635287
Lansing,Linden,Michigan,40.27852452192668
Lansing,Dorr,Michigan,58.989732493839576
Lansing,Portland,Michigan,20.30329393636872
Lansing,Williamston,Michigan,14.237340379597468
Lansing,Plainwell,Michigan,58.28952477367807
Lansing,Durand,Michigan,32.09512698726778
Lansing,Level Park-Oak Park,Michigan,43.39808647737898
Lansing,Mount Morris,Michigan,51.82108643856756
Lansing,Bath,Michigan,9.062676742939981
Lansing,Corunna,Michigan,29.23011116531905
Lansing,Potterville,Michigan,10.997051906019944
Lansing,Fowlerville,Michigan,25.024135697816288
Lansing,Clinton,Michigan,53.78860104333334
Lansing,Ithaca,Michigan,39.86392023536997
Lansing,Argentine,Michigan,37.22976591936539
Lansing,Chesaning,Michigan,39.42918704801509
Lansing,Edgemont Park,Michigan,2.7926615826568506
Lansing,Spring Arbor,Michigan,35.113078717913986
Lansing,Jonesville,Michigan,51.065910748947935
Lansing,Perry,Michigan,18.2009512765275
Lansing,Clio,Michigan,52.63574378221412
Lansing,Manchester,Michigan,47.40946630483826
Lansing,Leslie,Michigan,19.295626525629945
Lansing,Lake Odessa,Michigan,29.74412818239855
Lansing,Galesburg,Michigan,52.664896461458824
Lansing,Parchment,Michigan,57.906737481261615
Lansing,St. Charles,Michigan,45.444793048885295
Lansing,Goodrich,Michigan,55.16984304685955
Lansing,Montrose,Michigan,46.498862103732705
Lansing,Pinckney,Michigan,36.11023922266893
Lansing,Saranac,Michigan,36.233847837345046
Lansing,Brownlee Park,Michigan,39.7850361378169
Lansing,Union City,Michigan,53.763614982147594
Lansing,Caledonia,Michigan,48.90452659042948
Lansing,Manitou Beach-Devils Lake,Michigan,52.68044346687082
Lansing,Wacousta,Michigan,9.881975809360133
Lansing,Morrice,Michigan,20.92977981751084
Lansing,Homer,Michigan,41.24612678959834
Lansing,Dimondale,Michigan,6.35936340854263
Lansing,Olivet,Michigan,26.335630060225203
Lansing,South Gull Lake,Michigan,48.38565704645894
Lansing,Laingsburg,Michigan,16.196025066030803
Lansing,Edmore,Michigan,53.58265637032934
Lansing,Ovid,Michigan,22.063915781577837
Lansing,Nashville,Michigan,28.263812683845604
Lansing,Shepherd,Michigan,56.26795879988522
Lansing,Breckenridge,Michigan,48.03034009763514
Lansing,Webberville,Michigan,19.674481985116728
Lansing,Quincy,Michigan,55.77268029589806
Lansing,Fowler,Michigan,22.021276127646598
Lansing,Stanton,Michigan,47.81336409300438
Lansing,Lake LeAnn,Michigan,45.64264608205112
Lansing,Bellevue,Michigan,29.905484889167777
Lansing,Ortonville,Michigan,57.59366004016999
Lansing,Burt,Michigan,49.05861990979103
Lansing,Stockbridge,Michigan,26.857710376248097
Lansing,Hemlock,Michigan,51.39716787634597
Lansing,Grass Lake,Michigan,36.69645599854738
Lansing,Litchfield,Michigan,47.53425427826177
Lansing,Birch Run,Michigan,53.74427017174639
Lansing,Concord,Michigan,37.39077286059184
Lansing,Onsted,Michigan,52.43079936934219
Lansing,Athens,Michigan,55.41307949567852
Lansing,Lyons,Michigan,26.99403165759878
Lansing,Carson City,Michigan,35.369731839027075
Lansing,Elsie,Michigan,27.324434784289206
Lansing,Richland,Michigan,51.301744070443604
Lansing,Augusta,Michigan,48.07956463463983
Lansing,Westphalia,Michigan,19.203262418274615
Lansing,Lake Victoria,Michigan,16.85697748335717
Lansing,Brooklyn,Michigan,44.93835787251946
Lansing,Napoleon,Michigan,41.20594686397471
Lansing,Springport,Michigan,24.207869267427103
Lansing,Vineyard Lake,Michigan,46.85824337381915
Lansing,Crystal,Michigan,42.28788829458516
Lansing,Merrill,Michigan,49.30971267216325
Lansing,Sheridan,Michigan,42.93328120409066
Lansing,Climax,Michigan,51.48483131469307
Lansing,Maple Rapids,Michigan,27.948659532079052
Lansing,Hartland,Michigan,41.69812942409321
Lansing,Middletown,Michigan,28.28241903925895
Lansing,Vermontville,Michigan,24.428627517971513
Lansing,Freeport,Michigan,38.61533800847708
Lansing,Tekonsha,Michigan,47.98546804678045
Lansing,Parma,Michigan,31.138211464926446
Lansing,Pittsford,Michigan,58.98035656275228
Lansing,Sunfield,Michigan,22.375263471127788
Lansing,Addison,Michigan,51.39605528224815
Lansing,Vernon,Michigan,30.959148366589307
Lansing,New Lothrop,Michigan,40.875830521120015
Lansing,Byron,Michigan,32.1012094479799
Lansing,Muir,Michigan,27.315310198728916
Lansing,Delton,Michigan,45.98172603209232
Lansing,Cement City,Michigan,46.1401090953363
Lansing,Trufant,Michigan,57.83511252677597
Lansing,Martin,Michigan,56.33389732923136
Lansing,Dansville,Michigan,17.065819382823445
Lansing,Mulliken,Michigan,17.43483507124718
Lansing,Perrinton,Michigan,32.764519230858596
Lansing,North Adams,Michigan,51.34904554549183
Lansing,Bancroft,Michigan,27.51481375721987
Lansing,Pewamo,Michigan,24.64531856145447
Lansing,Woodland,Michigan,29.24260106130531
Lansing,Ashley,Michigan,32.93366907658086
Lansing,Barton Hills,Michigan,49.37886995153938
Lansing,Gaines,Michigan,34.76976824272707
Lansing,Hubbardston,Michigan,29.8840941910616
Lansing,Shaftsburg,Michigan,14.895792171143002
Lansing,Palo,Michigan,34.870169776928925
Lansing,Hanover,Michigan,42.38788721187407
Lansing,Lennon,Michigan,36.97003346690213
Lansing,Clarksville,Michigan,35.80483359595802
Lansing,Dowling,Michigan,37.72056298497953
Lansing,Henderson,Michigan,31.771723740796837
Lansing,Oakley,Michigan,35.670027491922625
Lansing,Winn,Michigan,58.15129420096977
Lansing,Burlington,Michigan,49.70375177438296
Lansing,Riverdale,Michigan,48.26819117699695
Lansing,Allen,Michigan,53.2622085215623
Lansing,Elm Hall,Michigan,46.8379900825705
Lansing,Cannonsburg,Michigan,51.859952560279176
Lansing,McBride,Michigan,50.395735123027094
Lansing,Scotts,Michigan,56.50031985262743
Lansing,Hickory Corners,Michigan,45.98301092447356
Lansing,Eureka,Michigan,26.983143124341936
Lansing,Eagle,Michigan,13.466662040032743
Ann Arbor,Flint,Michigan,51.64847853246149
Ann Arbor,South Lyon,Michigan,13.417697037795397
Ann Arbor,Warren,Michigan,39.026369140570175
Ann Arbor,Sterling Heights,Michigan,41.547707281807455
Ann Arbor,Dearborn,Michigan,26.6651737978864
Ann Arbor,Livonia,Michigan,20.14009562612116
Ann Arbor,Troy,Michigan,36.62283893851826
Ann Arbor,Westland,Michigan,18.206762347187883
Ann Arbor,Farmington Hills,Michigan,23.2006361208697
Ann Arbor,Jackson,Michigan,34.56950318558812
Ann Arbor,Southfield,Michigan,27.775639428965462
Ann Arbor,Rochester Hills,Michigan,39.77277810624949
Ann Arbor,Novi,Michigan,18.674574571390366
Ann Arbor,Taylor,Michigan,23.949741467552105
Ann Arbor,Dearborn Heights,Michigan,23.436125186369416
Ann Arbor,Pontiac,Michigan,34.31176357318014
Ann Arbor,St. Clair Shores,Michigan,45.26212255046863
Ann Arbor,Royal Oak,Michigan,33.605701940098676
Ann Arbor,Roseville,Michigan,43.65837732180856
Ann Arbor,East Lansing,Michigan,50.387317923092375
Ann Arbor,Lincoln Park,Michigan,28.28425417226046
Ann Arbor,Eastpointe,Michigan,42.25397969416366
Ann Arbor,Southgate,Michigan,27.38551303352912
Ann Arbor,Burton,Michigan,50.13664223141658
Ann Arbor,Oak Park,Michigan,30.960522273087616
Ann Arbor,Madison Heights,Michigan,35.863406891706305
Ann Arbor,Allen Park,Michigan,26.697009869640308
Ann Arbor,Hamtramck,Michigan,35.54182380136573
Ann Arbor,Garden City,Michigan,20.25131349486908
Ann Arbor,Inkster,Michigan,21.365191722685672
Ann Arbor,Okemos,Michigan,45.77776313411606
Ann Arbor,Holt,Michigan,48.042555360610706
Ann Arbor,Romulus,Michigan,19.060517837340864
Ann Arbor,Wyandotte,Michigan,29.833712921527876
Ann Arbor,Auburn Hills,Michigan,37.01800929204825
Ann Arbor,Waverly,Michigan,56.21233496293104
