City 1,City 2,State,Distance
Seattle,Clearview,Washington,16.630046744759497
Seattle,Lake Holm,Washington,24.01420635785732
Seattle,Fox Island,Washington,29.406748038960057
Seattle,Bunk Foss,Washington,25.859425028013042
Seattle,Three Lakes,Washington,27.02816126763093
Seattle,Indianola,Washington,12.926406636844725
Seattle,Canyon Creek,Washington,37.67314642052393
Seattle,Maple Heights-Lake Desire,Washington,16.202543542079603
Seattle,Key Center,Washington,27.964633529713208
Seattle,Port Hadlock-Irondale,Washington,35.6589694452254
Seattle,Algona,Washington,23.681570971461362
Seattle,Hansville,Washington,22.000625217749384
Seattle,Warm Beach,Washington,37.69315818399942
Seattle,Arlington Heights,Washington,42.585242611886294
Seattle,Clyde Hill,Washington,5.010712906519074
Seattle,Port Ludlow,Washington,26.565315950326305
Seattle,Chico,Washington,18.445218651955532
Seattle,Port Angeles East,Washington,58.94041402476247
Seattle,Kingston,Washington,14.618155503341473
Seattle,Meadowdale,Washington,16.392186199397017
Seattle,Canterwood,Washington,21.320728416252106
Seattle,Sisco Heights,Washington,35.73222710568171
Seattle,Fobes Hill,Washington,23.696178456330216
Seattle,Medina,Washington,3.839828793669465
Seattle,McChord AFB,Washington,34.62758998200757
Seattle,High Bridge,Washington,18.39133029884338
Seattle,Eatonville,Washington,52.074939574981734
Seattle,Burley,Washington,20.361158901998316
Seattle,North Yelm,Washington,47.187461069126826
Seattle,Lake Cassidy,Washington,32.44581457932589
Seattle,Rainier,Washington,53.18957395538692
Seattle,Alderton,Washington,31.348205858686505
Seattle,Lochsloy,Washington,33.04959070315184
Seattle,Navy Yard City,Washington,16.666290721425803
Seattle,Carnation,Washington,19.697230229861756
Seattle,Bryant,Washington,43.40489843509247
Seattle,Whidbey Island Station,Washington,51.98797578825102
Seattle,McCleary,Washington,59.09579950064299
Seattle,South Creek,Washington,43.06563066105803
Seattle,Gold Bar,Washington,33.65064117646177
Seattle,Big Lake,Washington,53.18703539952666
Seattle,Allyn,Washington,29.026568076055092
Seattle,Shadow Lake,Washington,19.09427089934778
Seattle,Cathcart,Washington,18.96290789023373
Seattle,Kitsap Lake,Washington,18.08397988703457
Seattle,Tenino,Washington,58.70294332247943
Seattle,Riverbend,Washington,28.9752016273206
Seattle,Coupeville,Washington,44.32890214333227
Seattle,Lofall,Washington,20.305340033866102
Seattle,Fall City,Washington,19.511697949368234
Seattle,Southworth,Washington,12.187040197875211
Seattle,Freeland,Washington,29.17266724690229
Seattle,Monroe North,Washington,23.90971201449423
Seattle,Wilderness Rim,Washington,28.651084915565527
Seattle,Enetai,Washington,13.320948506156473
Seattle,Stansberry Lake,Washington,24.680108720914124
Seattle,Home,Washington,31.676664762319934
Seattle,Kayak Point,Washington,35.76337257047429
Seattle,Anderson Island,Washington,36.62474696259782
Seattle,Fife Heights,Washington,24.994265866378278
Seattle,Rocky Point,Washington,16.1778806454381
Seattle,North Puyallup,Washington,29.082803296798396
Seattle,Cavalero,Washington,27.852475693995036
Seattle,Purdy,Washington,20.695656106170677
Seattle,Lake Ketchum,Washington,45.689781443576756
Seattle,Lake Marcel-Stillwater,Washington,19.733013221594454
Seattle,Vaughn,Washington,28.06630797297547
Seattle,Yarrow Point,Washington,5.286446831991109
Seattle,Ruston,Washington,23.947258321506776
Seattle,Machias,Washington,28.58346148540136
Seattle,Darrington,Washington,55.10875893493123
Seattle,Crocker,Washington,38.27456618321759
Seattle,McMillin,Washington,34.26740039130514
Seattle,Sunday Lake,Washington,41.95546152577951
Seattle,Clinton,Washington,24.368334906212752
Seattle,Clear Lake,Washington,47.71091720570509
Seattle,Grapeview,Washington,31.402566915752413
Seattle,Woodway,Washington,12.034056489607998
Seattle,Ames Lake,Washington,16.745490788766144
Seattle,Browns Point,Washington,22.558504889435056
Seattle,Swede Heaven,Washington,53.79851144583889
Seattle,Langley,Washington,28.772502406334187
Seattle,Lake Bosworth,Washington,33.983557936206886
Seattle,Lake Roesiger,Washington,31.53756258692595
Seattle,La Conner,Washington,53.88357959003649
Seattle,Riverpoint,Washington,30.02502830651033
Seattle,Carlsborg,Washington,50.68282612334872
Seattle,Dash Point,Washington,21.70747861667827
Seattle,Roy,Washington,44.313036540536615
Seattle,Bell Hill,Washington,46.438868026335555
Seattle,Seabeck,Washington,23.298405744948603
