City 1,City 2,State,Distance
Eugene,Junction City,Oregon,11.36336609356759
Eugene,Creswell,Oregon,10.615082847455104
Eugene,Philomath,Oregon,35.639064037005326
Eugene,Veneta,Oregon,11.669582554416465
Eugene,Roseburg North,Oregon,55.76139443139699
Eugene,Reedsport,Oregon,55.487471707263616
Eugene,Aumsville,Oregon,55.88945039221645
Eugene,Harrisburg,Oregon,15.070578678531792
Eugene,Toledo,Oregon,56.13434804322087
Eugene,Jefferson,Oregon,45.94660343264407
Eugene,Oakridge,Oregon,39.07057342355343
Eugene,Millersburg,Oregon,42.97896662087031
Eugene,Sublimity,Oregon,55.74343331438663
Eugene,Turner,Oregon,55.329586040857656
Eugene,Heceta Beach,Oregon,50.02044531055545
Eugene,Waldport,Oregon,53.29272658471768
Eugene,Brownsville,Oregon,24.120865393609176
Eugene,Mill City,Oregon,57.526871398063044
Eugene,Coburg,Oregon,6.429680284792678
Eugene,Glide,Oregon,52.08241041357799
Eugene,Halsey,Oregon,22.531497458790813
Eugene,Falls City,Oregon,58.01489836096212
Eugene,Tangent,Oregon,33.923640049330615
Eugene,Oakland,Oregon,44.62235301446312
Eugene,Dunes City,Oregon,49.97324721414503
Eugene,Lowell,Oregon,19.165922333884932
Eugene,Adair Village,Oregon,42.688561398140635
Eugene,Lyons,Oregon,55.77964854158728
Eugene,Yoncalla,Oregon,32.61658605484316
Eugene,South Lebanon,Oregon,32.8971308660373
Eugene,Dexter,Oregon,17.523769507954356
Eugene,Drain,Oregon,28.932097309519236
Eugene,Bayshore,Oregon,54.48729624238444
Eugene,Scio,Oregon,46.66231532057671
Eugene,Monroe,Oregon,20.113607180777407
Eugene,Melrose,Oregon,58.03072423949577
Eugene,Yachats,Oregon,52.033934391839956
Eugene,Lacomb,Oregon,40.93728195440932
Eugene,Jasper,Oregon,11.326284090157298
Eugene,Mehama,Oregon,56.17142241222391
Eugene,San Marine,Oregon,52.492696729643335
Eugene,Crawfordsville,Oregon,24.195951254743186
Eugene,Crabtree,Oregon,41.47522347517969
Eugene,Gates,Oregon,59.373430258403815
Eugene,Mapleton,Oregon,37.06336678947975
Eugene,Elmira,Oregon,12.054692561660682
Eugene,Marcola,Oregon,15.277101135117379
Eugene,Westfir,Oregon,36.67199450351286
Eugene,Sodaville,Oregon,31.933193754605192
Eugene,Trent,Oregon,15.138853852376368
Eugene,Marion,Oregon,48.89078242118518
Eugene,Holley,Oregon,26.074530244715866
Eugene,Gardiner,Oregon,54.21662688844478
Eugene,Cheshire,Oregon,12.384411068809204
Eugene,Alpine,Oregon,22.499770195258662
Eugene,Waterloo,Oregon,33.576250876050395
Eugene,Winchester Bay,Oregon,59.43972619016455
Eugene,Fair Oaks,Oregon,44.856053525180116
Eugene,Summit,Oregon,46.05975499059906
Eugene,Shedd,Oregon,27.722937701282845
Eugene,Kings Valley,Oregon,46.90916345573077
Eugene,Elkton,Oregon,36.656379135046734
Eugene,Alsea,Oregon,32.681990214540505
Eugene,Cascadia,Oregon,38.36065892327684
Eugene,Bellfountain,Oregon,24.401921266834066
Eugene,West Scio,Oregon,46.606335352547895
