City 1,City 2,State,Distance
Albuquerque,Manzano Springs,New Mexico,25.47105591715091
Albuquerque,Punta de Agua,New Mexico,40.14246657698973
Albuquerque,Stanley,New Mexico,38.099262267407916
Albuquerque,Veguita,New Mexico,41.30641956806818
Albuquerque,Seton Village,New Mexico,52.76591253761896
Albuquerque,Deer Canyon,New Mexico,50.62288648891538
Albuquerque,San Mateo,New Mexico,58.71896942012036
Albuquerque,Golden,New Mexico,26.335820123664767
Albuquerque,Chilili,New Mexico,27.480759446840185
Albuquerque,La Bajada,New Mexico,38.53823429885767
Albuquerque,San Fidel,New Mexico,53.87622760501807
Albuquerque,Moquino,New Mexico,40.874284413548395
Albuquerque,Bibo,New Mexico,43.11536256356054
Albuquerque,Manzano,New Mexico,35.565216124167314
Las Cruces,Sunland Park,New Mexico,36.69261146939937
Las Cruces,Chaparral,New Mexico,29.712300483072248
Las Cruces,Deming,New Mexico,56.54171437764497
Las Cruces,Anthony,New Mexico,24.320586174742772
Las Cruces,Santa Teresa,New Mexico,32.19862431828707
Las Cruces,Holloman AFB,New Mexico,53.951805787687604
Las Cruces,Vado,New Mexico,15.729110345369861
Las Cruces,University Park,New Mexico,4.258765862018429
Las Cruces,San Ysidro,New Mexico,2.5029793197235257
Las Cruces,Boles Acres,New Mexico,58.277224421578424
Las Cruces,Picacho Hills,New Mexico,5.270888719434822
Las Cruces,Keeler Farm,New Mexico,56.811335819388866
Las Cruces,Hatch,New Mexico,32.063332802969676
Las Cruces,Radium Springs,New Mexico,12.396212652015127
Las Cruces,Mesilla,New Mexico,4.108188111663362
Las Cruces,White Sands,New Mexico,18.519505465566553
Las Cruces,Doña Ana,New Mexico,4.938816739964706
Las Cruces,Berino,New Mexico,20.267439692193125
Las Cruces,Fairacres,New Mexico,3.1541851610387273
Las Cruces,La Union,New Mexico,26.938088994078782
Las Cruces,Salem,New Mexico,36.0097714597545
Las Cruces,Ventura,New Mexico,52.63176912220547
Las Cruces,Sunshine,New Mexico,59.73068565527803
Las Cruces,Chamberino,New Mexico,21.033411350723586
Las Cruces,Tortugas,New Mexico,4.40931634586444
Las Cruces,La Hacienda,New Mexico,55.406040395931164
Las Cruces,La Mesa,New Mexico,14.698367388464568
Las Cruces,Mesquite,New Mexico,12.4750474416918
Las Cruces,Butterfield Park,New Mexico,9.996594748151205
Las Cruces,San Miguel,New Mexico,12.468012520334165
Las Cruces,Pecan Park,New Mexico,51.92042230221907
Las Cruces,San Pablo,New Mexico,5.45178642425496
Las Cruces,Rodey,New Mexico,30.30084123074742
Las Cruces,Las Palomas,New Mexico,58.5387868981659
Las Cruces,Rincon,New Mexico,29.13513112049506
Las Cruces,Oasis,New Mexico,51.58463890268234
Las Cruces,Organ,New Mexico,12.863634958172963
Las Cruces,Pulpotio Bareas,New Mexico,58.05929376400698
Las Cruces,Garfield,New Mexico,40.6862392543115
Las Cruces,Caballo,New Mexico,54.25991757265647
Las Cruces,Mountain View,New Mexico,56.417603125377376
Las Cruces,Arrey,New Mexico,47.40644438720695
Las Cruces,Orogrande,New Mexico,40.515172221097664
Rio Rancho,Santa Fe,New Mexico,47.944735423179615
Rio Rancho,South Valley,New Mexico,19.186686977030977
Rio Rancho,Los Lunas,New Mexico,33.12823665797675
Rio Rancho,Los Alamos,New Mexico,47.752512424993704
Rio Rancho,North Valley,New Mexico,8.915342884178703
Rio Rancho,Bernalillo,New Mexico,8.352182095608931
Rio Rancho,Corrales,New Mexico,5.6762268839493695
Rio Rancho,Belen,New Mexico,40.09940561330704
Rio Rancho,Edgewood,New Mexico,29.360138990044504
Rio Rancho,Los Ranchos de Albuquerque,New Mexico,9.056440568388453
Rio Rancho,White Rock,New Mexico,45.31070424579588
Rio Rancho,Eldorado at Santa Fe,New Mexico,46.19685637156552
Rio Rancho,El Cerro Mission,New Mexico,35.871616223310575
Rio Rancho,Rio Communities,New Mexico,44.22690493574907
Rio Rancho,Los Chaves,New Mexico,38.34960635434746
Rio Rancho,Meadow Lake,New Mexico,34.20676780710061
Rio Rancho,Paradise Hills,New Mexico,6.153643752538177
Rio Rancho,Placitas,New Mexico,14.58687634413154
Rio Rancho,Bosque Farms,New Mexico,29.87734994286165
Rio Rancho,La Cienega,New Mexico,38.674936777053425
Rio Rancho,Kirtland AFB,New Mexico,18.15425681306803
Rio Rancho,Peralta,New Mexico,31.649275117552182
