City 1,City 2,State,Distance
Coeur d'Alene,Conkling Park,Idaho,21.04366293610851
Coeur d'Alene,De Smet,Idaho,39.28351390025825
Coeur d'Alene,Hope,Idaho,44.22429776007146
Coeur d'Alene,Tensed,Idaho,38.10111196656635
Coeur d'Alene,Parkline,Idaho,25.67703075392203
Coeur d'Alene,State Line,Idaho,11.332394145796936
Coeur d'Alene,Coolin,Idaho,53.38987218791695
Meridian,Caldwell,Idaho,13.328297381559747
Meridian,Eagle,Idaho,7.66271505803809
Meridian,Kuna,Idaho,8.535769564745653
Meridian,Mountain Home,Idaho,48.36888274540547
Meridian,Garden City,Idaho,6.804524111903273
Meridian,Star,Idaho,7.8439275461977624
Meridian,Middleton,Idaho,12.913522221121971
Meridian,Payette,Idaho,41.66438188308499
Meridian,Emmett,Idaho,18.40166607102176
Meridian,Fruitland,Idaho,38.48150399241443
Meridian,Weiser,Idaho,52.7595138999321
Meridian,Hidden Springs,Idaho,10.502869794671994
Meridian,Mountain Home AFB,Idaho,47.16461213694803
Meridian,Homedale,Idaho,27.097763251692854
Meridian,Parma,Idaho,29.85610649169543
Meridian,Wilder,Idaho,25.943931759222725
Meridian,New Plymouth,Idaho,32.522276004475884
Meridian,Avimor,Idaho,13.345876209627333
Meridian,Marsing,Idaho,21.144355487452163
Meridian,Robie Creek,Idaho,19.290566516153138
Meridian,Greenleaf,Idaho,21.673104868631786
Meridian,Horseshoe Bend,Idaho,23.264762110154543
Meridian,Idaho City,Idaho,32.08475361225302
Meridian,Notus,Idaho,21.660954515798824
Meridian,Melba,Idaho,17.830703656188778
Meridian,Letha,Idaho,23.063304706145164
Meridian,Grand View,Idaho,45.997117802339424
Meridian,Garden Valley,Idaho,39.17743127827926
Meridian,Crouch,Idaho,40.75673266721166
Meridian,Murphy,Idaho,28.604574235806243
Meridian,Smiths Ferry,Idaho,50.06116422253428
Meridian,Bruneau,Idaho,59.02496641478827
Meridian,Placerville,Idaho,32.141779584128464
Meridian,Lowman,Idaho,50.47001219194856
Meridian,Banks,Idaho,34.89126784439552
Idaho Falls,Pocatello,Idaho,47.63653026211403
Idaho Falls,Rexburg,Idaho,26.200046627886547
Idaho Falls,Ammon,Idaho,4.08514889435599
Idaho Falls,Chubbuck,Idaho,44.29085236693704
Idaho Falls,Blackfoot,Idaho,25.5367853354444
Idaho Falls,Rigby,Idaho,14.266287329347628
Idaho Falls,Shelley,Idaho,8.696773267182277
Idaho Falls,St. Anthony,Idaho,37.395447027947505
Idaho Falls,Lincoln,Idaho,3.9969200199684525
Idaho Falls,Victor,Idaho,47.13638955547894
Idaho Falls,Iona,Idaho,5.9639659516468795
Idaho Falls,Aberdeen,Idaho,55.18621543319036
Idaho Falls,Fort Hall,Idaho,38.93753544603677
Idaho Falls,Driggs,Idaho,49.662140586825494
Idaho Falls,Sugar City,Idaho,30.426847606043854
Idaho Falls,Ucon,Idaho,8.302625844040232
Idaho Falls,Tyhee,Idaho,42.39825777375952
Idaho Falls,Ashton,Idaho,50.03513270366798
Idaho Falls,Moreland,Idaho,27.39635363104244
Idaho Falls,Groveland,Idaho,24.96556228221627
Idaho Falls,Riverside,Idaho,28.415207594749226
Idaho Falls,McCammon,Idaho,58.280746667497354
Idaho Falls,Inkom,Idaho,48.89283472475564
Idaho Falls,Teton,Idaho,33.090288308132315
Idaho Falls,Ririe,Idaho,16.6418978404403
Idaho Falls,Arbon Valley,Idaho,50.237223494837046
Idaho Falls,Menan,Idaho,16.3506606926329
Idaho Falls,Parker,Idaho,35.380211562626165
Idaho Falls,Dubois,Idaho,48.30759245098219
Idaho Falls,Firth,Idaho,14.55100684612557
Idaho Falls,Newdale,Idaho,35.060091823223935
Idaho Falls,Mud Lake,Idaho,33.14074494543724
Idaho Falls,Roberts,Idaho,16.78393520973585
Idaho Falls,Lewisville,Idaho,14.4064003690043
Idaho Falls,Basalt,Idaho,13.56503741626773
Idaho Falls,Tetonia,Idaho,49.466055298930975
Idaho Falls,Bancroft,Idaho,53.504046847059236
Idaho Falls,Lava Hot Springs,Idaho,59.885043816818
Idaho Falls,Swan Valley,Idaho,35.696319781059834
Idaho Falls,Rockford,Idaho,32.3037387905302
Idaho Falls,Irwin,Idaho,38.941700034415426
Idaho Falls,Hamer,Idaho,31.134694936644
Idaho Falls,Atomic City,Idaho,39.14783386492442
Idaho Falls,Drummond,Idaho,49.54450807572859
Idaho Falls,Warm River,Idaho,56.43099590804669
Pocatello,Ammon,Idaho,48.847294638467744
Pocatello,Chubbuck,Idaho,3.7226350427047237
Pocatello,Blackfoot,Idaho,23.007452125910657
Pocatello,Shelley,Idaho,38.96821134363323
Pocatello,American Falls,Idaho,20.729046655346682
Pocatello,Lincoln,Idaho,51.13072324222997
Pocatello,Soda Springs,Idaho,46.96791791060183
Pocatello,Iona,Idaho,52.622008465372616
Pocatello,Aberdeen,Idaho,19.59773430676224
Pocatello,Fort Hall,Idaho,9.809514623715982
Pocatello,Malad City,Idaho,48.37067285952714
Pocatello,Ucon,Idaho,55.93890850349622
Pocatello,Tyhee,Idaho,5.732215058328131
Pocatello,Grace,Idaho,42.63584087071675
Pocatello,Moreland,Idaho,23.999120770063723
Pocatello,Groveland,Idaho,24.653714099597273
Pocatello,Riverside,Idaho,22.42117833614649
Pocatello,McCammon,Idaho,20.733992527487857
Pocatello,Inkom,Idaho,12.36865319592892
Pocatello,Downey,Idaho,35.215992934547785
Pocatello,Arbon Valley,Idaho,6.628910083448105
Pocatello,Clifton,Idaho,52.80058406339653
Pocatello,Firth,Idaho,33.12434040377169
Pocatello,Dayton,Idaho,58.09062823813077
Pocatello,Basalt,Idaho,34.07732143348745
Pocatello,Bancroft,Idaho,31.3810767622164
Pocatello,Arimo,Idaho,26.175301699257975
Pocatello,Lava Hot Springs,Idaho,28.976237340009874
Pocatello,Rockford,Idaho,22.121944868180282
Pocatello,Acequia,Idaho,59.26324364440244
Pocatello,Minidoka,Idaho,52.74289505842297
Pocatello,Rockland,Idaho,29.352995225520765
Pocatello,Oxford,Idaho,48.04040891059102
Pocatello,Atomic City,Idaho,43.137426339115144
Caldwell,Eagle,Idaho,14.665141055654617
Caldwell,Kuna,Idaho,17.21520744847854
Caldwell,Garden City,Idaho,19.311903178126027
Caldwell,Star,Idaho,9.301587302924593
Caldwell,Middleton,Idaho,5.055327741115568
Caldwell,Payette,Idaho,32.74798657658015
Caldwell,Emmett,Idaho,17.597271518810523
Caldwell,Fruitland,Idaho,28.98945849978976
Caldwell,Weiser,Idaho,44.816508339463134
Caldwell,Hidden Springs,Idaho,21.113189651116787
Caldwell,Mountain Home AFB,Idaho,57.36608445351608
Caldwell,Homedale,Idaho,14.11743634612645
Caldwell,Parma,Idaho,17.217063553661376
Caldwell,Wilder,Idaho,12.615876081201312
Caldwell,New Plymouth,Idaho,23.825906260940837
Caldwell,Avimor,Idaho,22.069669252695927
Caldwell,Marsing,Idaho,10.15253127089895
Caldwell,Robie Creek,Idaho,32.042959410601746
Caldwell,Greenleaf,Idaho,8.360208963928208
Caldwell,Horseshoe Bend,Idaho,29.653223860164733
Caldwell,Idaho City,Idaho,43.35983108649601
Caldwell,Notus,Idaho,9.003252897207007
Caldwell,Melba,Idaho,19.881462716438158
Caldwell,Letha,Idaho,17.14333945117518
Caldwell,Grand View,Idaho,53.88509068496986
Caldwell,Garden Valley,Idaho,46.14644524895149
Caldwell,Midvale,Idaho,56.528589839708935
Caldwell,Crouch,Idaho,47.201671068749675
Caldwell,Murphy,Idaho,30.42203719271191
Caldwell,Smiths Ferry,Idaho,53.632215015459636
Caldwell,Placerville,Idaho,41.16323999124793
Caldwell,Lowman,Idaho,59.896170541825676
Caldwell,Banks,Idaho,39.95463814831193
Twin Falls,Jerome,Idaho,10.947998100928327
Twin Falls,Burley,Idaho,34.17597325428481
Twin Falls,Rupert,Idaho,40.32844298322419
Twin Falls,Kimberly,Idaho,5.112081223029913
Twin Falls,Buhl,Idaho,15.395067517681923
Twin Falls,Gooding,Idaho,28.751827620723567
Twin Falls,Heyburn,Idaho,35.662995425599355
Twin Falls,Wendell,Idaho,19.005082433356815
Twin Falls,Filer,Idaho,7.667123737700262
Twin Falls,Shoshone,Idaho,25.861840087325053
Twin Falls,Hansen,Idaho,8.489349686170112
Twin Falls,Paul,Idaho,34.62538503566525
Twin Falls,Glenns Ferry,Idaho,50.583596328509
Twin Falls,Carey,Idaho,57.73554206123025
Twin Falls,Hagerman,Idaho,28.203877399673544
Twin Falls,Hazelton,Idaho,16.69914761264954
Twin Falls,Oakley,Idaho,37.059037873683074
Twin Falls,Richfield,Idaho,37.070772072810264
Twin Falls,Declo,Idaho,42.60504487854153
Twin Falls,Fairfield,Idaho,56.81368060740848
Twin Falls,Eden,Idaho,13.173587098742875
Twin Falls,Hollister,Idaho,15.892726103503529
Twin Falls,Albion,Idaho,46.24143022377924
Twin Falls,Gannett,Idaho,56.59079782113448
Twin Falls,Malta,Idaho,58.57681116795003
Twin Falls,Dietrich,Idaho,26.010779368247853
Twin Falls,Bliss,Idaho,35.06706174946217
Twin Falls,Hammett,Idaho,57.405486445464824
Twin Falls,Castleford,Idaho,21.16542138544111
Twin Falls,Acequia,Idaho,44.65704228168896
Twin Falls,Minidoka,Idaho,51.18340035750226
Twin Falls,Murtaugh,Idaho,16.05883217442643
Post Falls,Hayden,Idaho,7.045033483231367
Post Falls,Rathdrum,Idaho,5.4760483798691775
Post Falls,Sandpoint,Idaho,42.51298490059524
Post Falls,Dalton Gardens,Idaho,7.909159829620299
Post Falls,St. Maries,Idaho,32.908663923306214
Post Falls,Spirit Lake,Idaho,17.189969940453356
Post Falls,Kellogg,Idaho,39.30953998192628
Post Falls,Priest River,Idaho,31.66871641077257
Post Falls,Pinehurst,Idaho,35.34615639972392
Post Falls,Osburn,Idaho,46.26779701925166
Post Falls,Ponderay,Idaho,44.63893222546355
Post Falls,Plummer,Idaho,27.141644092221096
Post Falls,Kootenai,Idaho,45.229208849813055
Post Falls,Wallace,Idaho,50.453465889322686
Post Falls,Clark Fork,Idaho,46.00173547115664
Post Falls,Hauser,Idaho,4.692546055680026
Post Falls,Potlatch,Idaho,55.1471405056782
Post Falls,Athol,Idaho,18.918406542582144
Post Falls,Hayden Lake,Idaho,8.999397947876878
Post Falls,Smelterville,Idaho,37.616597190670674
Post Falls,Dover,Idaho,40.256482988537215
Post Falls,Mullan,Idaho,56.15227247115722
Post Falls,Silverton,Idaho,48.2743218629486
Post Falls,Oldtown,Idaho,32.200494102248165
Post Falls,Blanchard,Idaho,20.462097224281738
Post Falls,Wardner,Idaho,40.01600086781557
Post Falls,Rockford Bay,Idaho,14.89245339081204
Post Falls,Laclede,Idaho,32.02781155671509
Post Falls,Harrison,Idaho,18.63436705784456
Post Falls,Worley,Idaho,22.166701028385777
Post Falls,Onaway,Idaho,54.83709177032709
Post Falls,East Hope,Idaho,46.81920633455041
Post Falls,Huetter,Idaho,4.261677758196275
Post Falls,Princeton,Idaho,55.9131367069367
Post Falls,Fernwood,Idaho,49.230905881142355
Post Falls,Fernan Lake Village,Idaho,9.531331234350509
Post Falls,Conkling Park,Idaho,23.559295934284275
Post Falls,De Smet,Idaho,40.10932464902685
Post Falls,Hope,Idaho,47.06154035033976
Post Falls,Tensed,Idaho,38.81034354992952
Post Falls,Parkline,Idaho,28.81212993595214
Post Falls,State Line,Idaho,4.711882579000607
Post Falls,Coolin,Idaho,52.325786193815986
