City 1,City 2,State,Distance
Minneapolis,Columbus,Minnesota,22.95893846175533
Minneapolis,Newport,Minnesota,14.622155445095878
Minneapolis,Grant,Minnesota,19.398216320336463
Minneapolis,Scandia,Minnesota,29.41713577824002
Minneapolis,Centerville,Minnesota,17.3543679690892
Minneapolis,Bayport,Minnesota,24.22169568676083
Minneapolis,Deephaven,Minnesota,13.008857124032545
Minneapolis,Norwood Young America,Minnesota,34.61021390736067
Minneapolis,Montrose,Minnesota,32.74737582360039
Minneapolis,Zumbrota,Minnesota,54.67260827591718
Minneapolis,Independence,Minnesota,21.9239829629341
Minneapolis,St. Augusta,Minnesota,56.5363038641796
Minneapolis,Hanover,Minnesota,23.55982104510212
Minneapolis,Annandale,Minnesota,46.44781104046739
Minneapolis,Montgomery,Minnesota,38.9581265889042
Minneapolis,Rush City,Minnesota,52.121595029723586
Minneapolis,Milaca,Minnesota,57.91725407521726
Minneapolis,Afton,Minnesota,22.469436542238732
Minneapolis,Greenfield,Minnesota,22.641073791465274
Minneapolis,Cokato,Minnesota,45.72931623618098
Minneapolis,Foley,Minnesota,57.57904930168454
Minneapolis,Osseo,Minnesota,12.449941573955153
Minneapolis,Le Center,Minnesota,45.911412554274314
Minneapolis,Mayer,Minnesota,30.99855886662851
Minneapolis,Lauderdale,Minnesota,3.834788058792066
Minneapolis,Lexington,Minnesota,12.947460496148052
Minneapolis,Arlington,Minnesota,46.73559013502959
Minneapolis,Maple Lake,Minnesota,40.64443504777685
Minneapolis,Excelsior,Minnesota,15.235351846348877
Minneapolis,Cologne,Minnesota,29.063546640069156
Minneapolis,Gaylord,Minnesota,54.36778216750102
Minneapolis,Winsted,Minnesota,38.34115843665131
Minneapolis,St. Bonifacius,Minnesota,23.87802999195678
Minneapolis,Spring Park,Minnesota,17.956595528275862
Minneapolis,Lester Prairie,Minnesota,38.168192444714514
Minneapolis,Stacy,Minnesota,31.980121326177763
Minneapolis,Howard Lake,Minnesota,39.71702749077385
Minneapolis,Kenyon,Minnesota,49.69203315094958
Minneapolis,Waverly,Minnesota,34.95726344919114
Minneapolis,Maple Plain,Minnesota,19.559689791536833
Minneapolis,Clearwater,Minnesota,48.89666112433314
Minneapolis,Dundas,Minnesota,37.13769265848341
Minneapolis,Long Lake,Minnesota,14.826298494038626
Minneapolis,Rock Creek,Minnesota,57.74113856828429
Minneapolis,Waterville,Minnesota,53.291229504505004
Minneapolis,Braham,Minnesota,52.6099651483492
Minneapolis,Lakeland,Minnesota,24.424044752632224
Minneapolis,Tonka Bay,Minnesota,16.05702775126572
Minneapolis,Dassel,Minnesota,51.945190681169834
Minneapolis,Medford,Minnesota,54.903225165502164
Minneapolis,Goodhue,Minnesota,50.18354888293408
Minneapolis,Dellwood,Minnesota,17.42315335950008
Minneapolis,Taylors Falls,Minnesota,42.75379006075066
Minneapolis,Madison Lake,Minnesota,58.83363364056505
Minneapolis,Wanamingo,Minnesota,51.41998112174741
Minneapolis,Shafer,Minnesota,38.72745989518105
Minneapolis,Lake St. Croix Beach,Minnesota,24.770205695263122
Minneapolis,Hilltop,Minnesota,6.28190665101648
Minneapolis,Henderson,Minnesota,43.60071182827165
Minneapolis,Harris,Minnesota,45.88080868323033
Minneapolis,Morristown,Minnesota,51.80750728439507
Minneapolis,Mazeppa,Minnesota,59.630708278021956
Minneapolis,Martin Lake,Minnesota,30.224317281283906
Minneapolis,West Concord,Minnesota,58.84993610867381
Minneapolis,Silver Lake,Minnesota,45.838935595426086
Minneapolis,Warsaw,Minnesota,49.0391612601052
Minneapolis,Lilydale,Minnesota,7.697647131547903
Minneapolis,Loretto,Minnesota,19.074170709234032
Minneapolis,Landfall,Minnesota,14.304336537958225
Minneapolis,Greenwood,Minnesota,14.524634869714138
Minneapolis,Marine on St. Croix,Minnesota,28.92088714238593
Minneapolis,Cleveland,Minnesota,52.296273725538825
Minneapolis,Clear Lake,Minnesota,48.834527904533516
Minneapolis,Kimball,Minnesota,55.99785457168781
Minneapolis,Foreston,Minnesota,57.27043410567892
Minneapolis,Kasota,Minnesota,57.86075983018551
Minneapolis,Elysian,Minnesota,56.010956084961045
Minneapolis,Center City,Minnesota,37.086510429674505
Minneapolis,Hampton,Minnesota,27.76870871441051
Minneapolis,New Germany,Minnesota,35.00544358405903
Minneapolis,Woodland,Minnesota,12.168636683073315
Minneapolis,Sunfish Lake,Minnesota,10.592876088899885
Minneapolis,Brownton,Minnesota,55.53702102468651
Minneapolis,Hamburg,Minnesota,37.747862388665986
Minneapolis,Randolph,Minnesota,32.58174554825912
Minneapolis,Green Isle,Minnesota,41.17538728222364
Minneapolis,Gem Lake,Minnesota,12.905459215713497
Minneapolis,Bethel,Minnesota,30.295429848528915
Minneapolis,New Auburn,Minnesota,51.46410622833465
Minneapolis,St. Marys Point,Minnesota,24.655001730347262
Minneapolis,Vermillion,Minnesota,24.964357912101296
Minneapolis,Willernie,Minnesota,16.45031040233058
Minneapolis,Minnetonka Beach,Minnesota,15.722473582125971
Minneapolis,Pine Springs,Minnesota,16.17184350800993
Minneapolis,Crown College,Minnesota,23.919738546184107
Minneapolis,Medicine Lake,Minnesota,7.866607262369263
Minneapolis,Darwin,Minnesota,56.86236899229234
Minneapolis,Lakeland Shores,Minnesota,24.86267830999308
Minneapolis,Fairhaven,Minnesota,52.056985051378454
Minneapolis,Pease,Minnesota,54.12023913085755
Minneapolis,Plato,Minnesota,40.135689191438864
Minneapolis,Nerstrand,Minnesota,44.016103109560724
Minneapolis,Dennison,Minnesota,40.049032625414384
Minneapolis,Kingston,Minnesota,53.50191142665405
Minneapolis,Frontenac,Minnesota,55.07023784755037
Minneapolis,Heidelberg,Minnesota,36.97024255858819
Minneapolis,Bellechester,Minnesota,55.34741301222311
Minneapolis,Biscay,Minnesota,50.29674083439085
Minneapolis,South Haven,Minnesota,51.68725950683079
Minneapolis,Mendota,Minnesota,7.414213308559761
Minneapolis,Silver Creek,Minnesota,42.45404447241453
Minneapolis,Coates,Minnesota,20.695496689958258
Minneapolis,Grasston,Minnesota,57.7503319499707
Minneapolis,Miesville,Minnesota,33.456515907891756
Minneapolis,Stanchfield,Minnesota,48.660866142439644
Minneapolis,Kilkenny,Minnesota,47.24966316171923
Minneapolis,New Trier,Minnesota,29.801933075131167
Minneapolis,Ronneby,Minnesota,57.594803056203794
Minneapolis,Bock,Minnesota,58.36935062003763
St. Paul,Bloomington,Minnesota,13.152055526446894
St. Paul,Brooklyn Park,Minnesota,16.526787809238797
St. Paul,Plymouth,Minnesota,18.277268413678883
St. Paul,Woodbury,Minnesota,9.338195288905087
St. Paul,Lakeville,Minnesota,20.04045151242411
St. Paul,Maple Grove,Minnesota,20.79164029528465
St. Paul,Blaine,Minnesota,16.13691288033066
St. Paul,Eagan,Minnesota,9.498748810529753
St. Paul,Burnsville,Minnesota,15.293740604307862
St. Paul,Eden Prairie,Minnesota,18.743852824521475
St. Paul,Coon Rapids,Minnesota,18.665099178090042
St. Paul,Apple Valley,Minnesota,14.738597189520238
St. Paul,Minnetonka,Minnesota,17.48804655700077
St. Paul,Edina,Minnesota,13.163798146416916
St. Paul,St. Louis Park,Minnesota,12.798887771100329
St. Paul,Shakopee,Minnesota,21.893166517227453
St. Paul,Maplewood,Minnesota,4.625165652364357
St. Paul,Cottage Grove,Minnesota,12.561356278078152
St. Paul,Richfield,Minnesota,10.075764248398183
St. Paul,Roseville,Minnesota,5.291951526179374
St. Paul,Inver Grove Heights,Minnesota,8.774157996477811
St. Paul,Brooklyn Center,Minnesota,13.31035876370959
St. Paul,Andover,Minnesota,23.973149025676413
St. Paul,Savage,Minnesota,18.449622478536792
St. Paul,Fridley,Minnesota,12.110757406479147
St. Paul,Oakdale,Minnesota,7.38364249038155
St. Paul,Ramsey,Minnesota,27.483631852210284
St. Paul,Chaska,Minnesota,26.409605986395448
St. Paul,Prior Lake,Minnesota,22.656719735085936
St. Paul,Shoreview,Minnesota,9.5477151784259
St. Paul,Owatonna,Minnesota,59.480090971423024
St. Paul,Rosemount,Minnesota,14.016844401736872
St. Paul,Elk River,Minnesota,34.84219487339006
St. Paul,Chanhassen,Minnesota,23.38998452239584
St. Paul,Faribault,Minnesota,45.58221671597777
St. Paul,White Bear Lake,Minnesota,9.226985314799172
St. Paul,Champlin,Minnesota,20.792864377979747
St. Paul,Farmington,Minnesota,20.31771298111671
St. Paul,New Brighton,Minnesota,9.560980250929308
St. Paul,Crystal,Minnesota,13.995930500253404
St. Paul,Golden Valley,Minnesota,12.846287479489412
St. Paul,Hastings,Minnesota,19.32463627929922
St. Paul,Columbia Heights,Minnesota,9.876854365547846
St. Paul,New Hope,Minnesota,15.187368441760064
St. Paul,Lino Lakes,Minnesota,15.233342339670187
St. Paul,West St. Paul,Minnesota,3.2982173128774863
St. Paul,South St. Paul,Minnesota,5.168834276227968
St. Paul,Forest Lake,Minnesota,22.28696511176401
St. Paul,Northfield,Minnesota,34.182473598760154
St. Paul,Otsego,Minnesota,33.46701931074174
St. Paul,Stillwater,Minnesota,15.34696115161205
St. Paul,Hopkins,Minnesota,14.874527320983463
St. Paul,St. Michael,Minnesota,33.68531171180816
St. Paul,Anoka,Minnesota,22.859617320190083
St. Paul,Red Wing,Minnesota,35.28130275795733
St. Paul,Ham Lake,Minnesota,21.736601342035403
St. Paul,Buffalo,Minnesota,40.50857686293231
St. Paul,Hugo,Minnesota,16.72624739113974
St. Paul,Robbinsdale,Minnesota,12.469868316820827
St. Paul,Monticello,Minnesota,41.776242147364414
St. Paul,Rogers,Minnesota,28.47179056885866
St. Paul,Mounds View,Minnesota,12.115931153795081
St. Paul,Waconia,Minnesota,34.43667989147907
St. Paul,Vadnais Heights,Minnesota,7.674291277022659
St. Paul,North St. Paul,Minnesota,6.847478299693509
St. Paul,East Bethel,Minnesota,28.587755207808712
St. Paul,Lake Elmo,Minnesota,10.355430482883412
St. Paul,Big Lake,Minnesota,41.431567478734465
St. Paul,Mendota Heights,Minnesota,4.908919579194745
St. Paul,North Branch,Minnesota,39.70423223041177
St. Paul,Victoria,Minnesota,27.833137386488033
St. Paul,Little Canada,Minnesota,5.359385454038429
St. Paul,Arden Hills,Minnesota,9.1230068607672
St. Paul,Cambridge,Minnesota,42.79202486474799
St. Paul,St. Anthony,Minnesota,7.839183119596035
St. Paul,Mound,Minnesota,27.24887067245872
St. Paul,Oak Grove,Minnesota,29.242601514542574
St. Paul,Minnetrista,Minnesota,29.7710300763275
St. Paul,Orono,Minnesota,23.90464737064701
St. Paul,St. Francis,Minnesota,34.15672999550103
St. Paul,New Prague,Minnesota,36.17584015887051
St. Paul,Mahtomedi,Minnesota,10.3787153980315
St. Paul,Wyoming,Minnesota,27.55354216395122
St. Paul,Albertville,Minnesota,33.79176389230373
St. Paul,Dayton,Minnesota,24.74476642858587
St. Paul,Shorewood,Minnesota,24.066952123777263
St. Paul,Belle Plaine,Minnesota,39.45279815956387
St. Paul,Spring Lake Park,Minnesota,13.52297607170198
St. Paul,Isanti,Minnesota,38.203986744600016
St. Paul,Medina,Minnesota,24.21488153949592
St. Paul,Jordan,Minnesota,32.61504105848785
St. Paul,Corcoran,Minnesota,25.995868938243078
St. Paul,Delano,Minnesota,34.33983584292832
St. Paul,Zimmerman,Minnesota,41.77120052184844
St. Paul,Glencoe,Minnesota,52.87295829574782
St. Paul,Carver,Minnesota,29.81403378234701
St. Paul,Chisago City,Minnesota,29.144352796547782
St. Paul,Credit River,Minnesota,23.224763824808527
St. Paul,St. Paul Park,Minnesota,9.398519774770614
St. Paul,Falcon Heights,Minnesota,4.614315086233347
St. Paul,North Oaks,Minnesota,10.551936253350053
St. Paul,Lake City,Minnesota,53.404614554476645
St. Paul,Circle Pines,Minnesota,13.528188883078863
St. Paul,Princeton,Minnesota,48.999108499172735
St. Paul,Becker,Minnesota,48.247313820401054
St. Paul,Lindstrom,Minnesota,32.81018747272487
St. Paul,Elko New Market,Minnesota,28.738140983500692
St. Paul,Oak Park Heights,Minnesota,15.550423855964105
St. Paul,Lonsdale,Minnesota,36.046138722587855
St. Paul,Watertown,Minnesota,36.25495750168757
St. Paul,Rockford,Minnesota,32.95367067955528
St. Paul,Nowthen,Minnesota,32.04132047973367
St. Paul,Wayzata,Minnesota,20.24846419254826
St. Paul,Cannon Falls,Minnesota,31.65622067465453
St. Paul,Le Sueur,Minnesota,51.32503602196599
St. Paul,Columbus,Minnesota,22.174607843998956
St. Paul,Newport,Minnesota,7.281328284373357
St. Paul,Grant,Minnesota,13.328563282724541
St. Paul,Scandia,Minnesota,25.088555238074743
St. Paul,Centerville,Minnesota,15.128097691750892
St. Paul,Bayport,Minnesota,16.593954346681336
St. Paul,Deephaven,Minnesota,20.89270966612553
St. Paul,Norwood Young America,Minnesota,41.83880174038662
St. Paul,Pine Island,Minnesota,57.16158531165976
St. Paul,Montrose,Minnesota,40.82959448802903
St. Paul,Zumbrota,Minnesota,49.820425339940755
St. Paul,Independence,Minnesota,30.024121675056463
St. Paul,Hanover,Minnesota,30.992019607296267
St. Paul,Annandale,Minnesota,54.18632515528385
St. Paul,Montgomery,Minnesota,41.886760465160215
St. Paul,Rush City,Minnesota,51.52527173932276
St. Paul,Afton,Minnesota,14.374900765057813
St. Paul,Greenfield,Minnesota,30.485940866869885
St. Paul,Cokato,Minnesota,53.83136409784297
St. Paul,Osseo,Minnesota,18.625373024260284
St. Paul,Le Center,Minnesota,49.565804317943694
St. Paul,Mayer,Minnesota,38.817566209923505
St. Paul,Lauderdale,Minnesota,5.802849018781052
St. Paul,Lexington,Minnesota,13.550217917255422
St. Paul,Arlington,Minnesota,53.28277800872425
St. Paul,Maple Lake,Minnesota,48.34682952119775
St. Paul,Excelsior,Minnesota,22.898544322659408
St. Paul,Cologne,Minnesota,36.01608616549654
St. Paul,Winsted,Minnesota,46.38529039233524
St. Paul,St. Bonifacius,Minnesota,31.717376407602718
St. Paul,Spring Park,Minnesota,25.91124347348401
St. Paul,Lester Prairie,Minnesota,46.0257486125771
St. Paul,Stacy,Minnesota,30.60548206920004
St. Paul,Howard Lake,Minnesota,47.82020342758842
St. Paul,Kenyon,Minnesota,46.98461019086226
St. Paul,Waverly,Minnesota,43.04865170978735
St. Paul,Maple Plain,Minnesota,27.666085249758773
St. Paul,Clearwater,Minnesota,55.95417496364729
St. Paul,Dundas,Minnesota,36.25613200854598
St. Paul,Long Lake,Minnesota,22.931943969314386
St. Paul,Rock Creek,Minnesota,56.91515185188325
St. Paul,Waterville,Minnesota,55.14229024369687
St. Paul,Braham,Minnesota,53.58738302712488
St. Paul,Lakeland,Minnesota,16.374203554061957
St. Paul,Tonka Bay,Minnesota,23.86682380791907
St. Paul,Medford,Minnesota,54.27269498641745
St. Paul,Goodhue,Minnesota,44.60370701412058
St. Paul,Dellwood,Minnesota,12.373905596750209
St. Paul,Taylors Falls,Minnesota,38.58443975258492
St. Paul,Wanamingo,Minnesota,47.208569169831
St. Paul,Shafer,Minnesota,35.02214490050203
St. Paul,Lake St. Croix Beach,Minnesota,16.665711159645983
St. Paul,Hilltop,Minnesota,10.231367324909268
St. Paul,Henderson,Minnesota,49.1068284971803
St. Paul,Harris,Minnesota,45.23467267202633
St. Paul,Morristown,Minnesota,52.73439320752477
St. Paul,Mazeppa,Minnesota,54.215170235670875
St. Paul,Martin Lake,Minnesota,30.021204499526725
St. Paul,West Concord,Minnesota,55.806827341423684
St. Paul,Silver Lake,Minnesota,53.78614615657254
St. Paul,Warsaw,Minnesota,49.52665463985841
St. Paul,Lilydale,Minnesota,2.949107104897513
St. Paul,Loretto,Minnesota,27.062511278089946
St. Paul,Landfall,Minnesota,6.2457619694690605
St. Paul,Greenwood,Minnesota,22.263809407615806
St. Paul,Marine on St. Croix,Minnesota,23.5170835878396
St. Paul,Cleveland,Minnesota,56.195537390876346
St. Paul,Clear Lake,Minnesota,55.62124903054801
St. Paul,Elysian,Minnesota,58.45371907093252
St. Paul,Center City,Minnesota,33.919479457019094
St. Paul,Hampton,Minnesota,23.954012871248487
St. Paul,New Germany,Minnesota,42.85352644291507
St. Paul,Woodland,Minnesota,20.18555500108301
St. Paul,Sunfish Lake,Minnesota,5.241616906326222
St. Paul,Hamburg,Minnesota,44.80865698743786
St. Paul,Randolph,Minnesota,29.418302883832773
St. Paul,Green Isle,Minnesota,47.99374423502515
St. Paul,Gem Lake,Minnesota,8.219232888237896
St. Paul,Bethel,Minnesota,32.42443182594927
St. Paul,New Auburn,Minnesota,58.61193605954475
St. Paul,St. Marys Point,Minnesota,16.54627531015935
St. Paul,Vermillion,Minnesota,20.139067251919805
St. Paul,Willernie,Minnesota,10.266728214921716
St. Paul,Minnetonka Beach,Minnesota,23.67614086975135
St. Paul,Pine Springs,Minnesota,9.565824561908688
St. Paul,Crown College,Minnesota,31.638864064220936
St. Paul,Medicine Lake,Minnesota,15.901206985138039
St. Paul,Lakeland Shores,Minnesota,16.805178959297862
St. Paul,Fairhaven,Minnesota,59.68937858339181
St. Paul,Pease,Minnesota,58.316909266753974
St. Paul,Plato,Minnesota,47.52805357694872
St. Paul,Nerstrand,Minnesota,41.81495791121629
St. Paul,Dennison,Minnesota,37.39425890156718
St. Paul,Frontenac,Minnesota,47.98997884854516
St. Paul,Heidelberg,Minnesota,40.591974652435354
St. Paul,Bellechester,Minnesota,49.38786083285981
St. Paul,Biscay,Minnesota,58.05809007882068
St. Paul,South Haven,Minnesota,59.420985849377
St. Paul,Zumbro Falls,Minnesota,56.687717592975034
St. Paul,Mendota,Minnesota,5.010150483715445
St. Paul,Silver Creek,Minnesota,49.80226247181102
St. Paul,Coates,Minnesota,16.45115617065193
St. Paul,Grasston,Minnesota,58.60964620601326
St. Paul,Miesville,Minnesota,27.850121012366863
St. Paul,Stanchfield,Minnesota,49.71971106914552
St. Paul,Kilkenny,Minnesota,49.457850014172244
St. Paul,New Trier,Minnesota,25.198638098064926
Rochester,Lakeville,Minnesota,59.664635562314864
Rochester,Cottage Grove,Minnesota,59.5913112678007
Rochester,Owatonna,Minnesota,37.867465885761696
Rochester,Austin,Minnesota,34.45228170025384
Rochester,Winona,Minnesota,40.39894676350312
Rochester,Rosemount,Minnesota,58.28319238289363
Rochester,Faribault,Minnesota,44.38236126240913
Rochester,Farmington,Minnesota,55.992907730890835
Rochester,Hastings,Minnesota,52.85009152983832
Rochester,Northfield,Minnesota,45.831713126748355
Rochester,Albert Lea,Minnesota,50.81008026820641
Rochester,Red Wing,Minnesota,39.59341184976512
Rochester,Waseca,Minnesota,51.247424723761505
Rochester,Kasson,Minnesota,13.502395400373643
Rochester,Stewartville,Minnesota,10.70323388630998
Rochester,Byron,Minnesota,8.26100699737458
Rochester,La Crescent,Minnesota,59.9572232628093
Rochester,Lake City,Minnesota,31.273816166116713
Rochester,Elko New Market,Minnesota,57.15655438023927
Rochester,Lonsdale,Minnesota,56.715270463527354
Rochester,Cannon Falls,Minnesota,40.275165279335404
Rochester,Goodview,Minnesota,38.100900411723124
